time,balance,equity
2025-04-21 16:45:00,271.030000000006,271.030000000006
2025-04-21 17:00:00,271.030000000006,271.030000000006
2025-04-21 17:15:00,271.030000000006,271.030000000006
2025-04-21 17:30:00,271.030000000006,271.030000000006
2025-04-21 17:45:00,271.030000000006,271.030000000006
2025-04-21 18:00:00,271.030000000006,271.030000000006
2025-04-21 18:15:00,271.030000000006,271.030000000006
2025-04-21 18:30:00,271.030000000006,271.030000000006
2025-04-21 18:45:00,271.030000000006,271.030000000006
2025-04-21 19:00:00,271.030000000006,271.030000000006
2025-04-21 19:15:00,271.030000000006,271.030000000006
2025-04-21 19:30:00,271.030000000006,271.030000000006
2025-04-21 19:45:00,271.030000000006,271.030000000006
2025-04-21 20:00:00,271.030000000006,271.030000000006
2025-04-21 20:15:00,271.030000000006,271.030000000006
2025-04-21 20:30:00,271.030000000006,271.030000000006
2025-04-21 20:45:00,271.030000000006,271.030000000006
2025-04-21 21:00:00,271.030000000006,271.030000000006
2025-04-21 21:15:00,271.030000000006,271.030000000006
2025-04-21 21:30:00,271.030000000006,271.030000000006
2025-04-21 21:45:00,271.030000000006,271.030000000006
2025-04-21 22:00:00,271.030000000006,271.030000000006
2025-04-21 22:15:00,271.030000000006,271.030000000006
2025-04-21 22:30:00,271.030000000006,271.030000000006
2025-04-21 22:45:00,271.030000000006,271.030000000006
2025-04-21 23:00:00,271.030000000006,271.030000000006
2025-04-21 23:15:00,271.030000000006,271.030000000006
2025-04-21 23:30:00,271.030000000006,271.030000000006
2025-04-21 23:45:00,271.030000000006,271.030000000006
2025-04-22 01:00:00,271.030000000006,271.030000000006
2025-04-22 01:15:00,271.030000000006,271.030000000006
2025-04-22 01:30:00,271.030000000006,271.030000000006
2025-04-22 01:45:00,271.030000000006,271.030000000006
2025-04-22 02:00:00,271.030000000006,271.030000000006
2025-04-22 02:15:00,271.030000000006,271.030000000006
2025-04-22 02:30:00,271.030000000006,271.030000000006
2025-04-22 02:45:00,271.030000000006,271.030000000006
2025-04-22 03:00:00,271.030000000006,271.030000000006
2025-04-22 03:15:00,271.030000000006,271.030000000006
2025-04-22 03:30:00,271.030000000006,271.030000000006
2025-04-22 03:45:00,271.030000000006,271.030000000006
2025-04-22 04:00:00,271.030000000006,271.030000000006
2025-04-22 04:15:00,271.030000000006,271.030000000006
2025-04-22 04:30:00,271.030000000006,271.030000000006
2025-04-22 04:45:00,271.030000000006,271.030000000006
2025-04-22 05:00:00,271.030000000006,271.030000000006
2025-04-22 05:15:00,271.030000000006,271.030000000006
2025-04-22 05:30:00,271.030000000006,271.030000000006
2025-04-22 05:45:00,271.030000000006,271.030000000006
2025-04-22 06:00:00,271.030000000006,271.030000000006
2025-04-22 06:15:00,271.030000000006,271.030000000006
2025-04-22 06:30:00,271.030000000006,271.030000000006
2025-04-22 06:45:00,271.030000000006,271.030000000006
2025-04-22 07:00:00,271.030000000006,271.030000000006
2025-04-22 07:15:00,271.030000000006,271.030000000006
2025-04-22 07:30:00,271.030000000006,271.030000000006
2025-04-22 07:45:00,271.030000000006,271.030000000006
2025-04-22 08:00:00,271.030000000006,271.030000000006
2025-04-22 08:15:00,271.030000000006,271.030000000006
2025-04-22 08:30:00,271.030000000006,271.030000000006
2025-04-22 08:45:00,271.030000000006,271.030000000006
2025-04-22 09:00:00,271.030000000006,271.030000000006
2025-04-22 09:15:00,271.030000000006,271.030000000006
2025-04-22 09:30:00,271.030000000006,271.030000000006
2025-04-22 09:45:00,271.030000000006,271.030000000006
2025-04-22 10:00:00,271.030000000006,271.030000000006
2025-04-22 10:15:00,271.030000000006,271.030000000006
2025-04-22 10:30:00,271.030000000006,271.030000000006
2025-04-22 10:45:00,271.030000000006,275.8900000000061
2025-04-22 11:00:00,271.030000000006,275.40000000000634
2025-04-22 11:15:00,271.030000000006,280.1800000000061
2025-04-22 11:30:00,271.030000000006,293.2900000000062
2025-04-22 11:45:00,271.030000000006,300.47000000000605
2025-04-22 12:00:00,271.030000000006,290.15000000000634
2025-04-22 12:15:00,271.030000000006,288.22000000000605
2025-04-22 12:30:00,271.030000000006,288.030000000006
2025-04-22 12:45:00,271.030000000006,289.9300000000061
2025-04-22 13:00:00,271.030000000006,279.00000000000625
2025-04-22 13:15:00,271.030000000006,286.75000000000625
2025-04-22 13:30:00,271.030000000006,286.52000000000623
2025-04-22 13:45:00,271.030000000006,292.12000000000614
2025-04-22 14:00:00,271.030000000006,288.5400000000062
2025-04-22 14:15:00,271.030000000006,291.6400000000061
2025-04-22 14:30:00,271.030000000006,291.40000000000634
2025-04-22 14:45:00,271.030000000006,287.87000000000614
2025-04-22 15:00:00,271.030000000006,288.49000000000603
2025-04-22 15:15:00,271.030000000006,290.030000000006
2025-04-22 15:30:00,271.030000000006,299.10000000000616
2025-04-22 15:45:00,313.0900000000061,313.0900000000061
2025-04-22 16:00:00,313.0900000000061,313.0900000000061
2025-04-22 16:15:00,313.0900000000061,313.0900000000061
2025-04-22 16:30:00,313.0900000000061,313.0900000000061
2025-04-22 16:45:00,313.0900000000061,313.0900000000061
2025-04-22 17:00:00,313.0900000000061,313.0900000000061
2025-04-22 17:15:00,313.0900000000061,313.0900000000061
2025-04-22 17:30:00,313.0900000000061,313.0900000000061
2025-04-22 17:45:00,313.0900000000061,313.0900000000061
2025-04-22 18:00:00,313.0900000000061,313.0900000000061
2025-04-22 18:15:00,313.0900000000061,313.0900000000061
2025-04-22 18:30:00,313.0900000000061,313.0900000000061
2025-04-22 18:45:00,313.0900000000061,313.0900000000061
2025-04-22 19:00:00,313.0900000000061,313.0900000000061
2025-04-22 19:15:00,313.0900000000061,313.0900000000061
2025-04-22 19:30:00,313.0900000000061,313.0900000000061
2025-04-22 19:45:00,313.0900000000061,313.0900000000061
2025-04-22 20:00:00,313.0900000000061,313.0900000000061
2025-04-22 20:15:00,313.0900000000061,313.0900000000061
2025-04-22 20:30:00,313.0900000000061,313.0900000000061
2025-04-22 20:45:00,313.0900000000061,313.0900000000061
2025-04-22 21:00:00,313.0900000000061,313.0900000000061
2025-04-22 21:15:00,313.0900000000061,313.0900000000061
2025-04-22 21:30:00,313.0900000000061,313.0900000000061
2025-04-22 21:45:00,313.0900000000061,313.0900000000061
2025-04-22 22:00:00,313.0900000000061,313.0900000000061
2025-04-22 22:15:00,313.0900000000061,313.0900000000061
2025-04-22 22:30:00,313.0900000000061,313.0900000000061
2025-04-22 22:45:00,313.0900000000061,313.0900000000061
2025-04-22 23:00:00,313.0900000000061,313.0900000000061
2025-04-22 23:15:00,313.0900000000061,313.0900000000061
2025-04-22 23:30:00,313.0900000000061,313.0900000000061
2025-04-22 23:45:00,313.0900000000061,313.0900000000061
2025-04-23 01:00:00,313.0900000000061,313.0900000000061
2025-04-23 01:15:00,313.0900000000061,313.0900000000061
2025-04-23 01:30:00,313.0900000000061,313.0900000000061
2025-04-23 01:45:00,313.0900000000061,313.0900000000061
2025-04-23 02:00:00,313.0900000000061,313.0900000000061
2025-04-23 02:15:00,313.0900000000061,313.0900000000061
2025-04-23 02:30:00,313.0900000000061,313.0900000000061
2025-04-23 02:45:00,313.0900000000061,313.0900000000061
2025-04-23 03:00:00,313.0900000000061,313.0900000000061
2025-04-23 03:15:00,313.0900000000061,313.0900000000061
2025-04-23 03:30:00,313.0900000000061,313.0900000000061
2025-04-23 03:45:00,313.0900000000061,313.0900000000061
2025-04-23 04:00:00,313.0900000000061,313.0900000000061
2025-04-23 04:15:00,313.0900000000061,313.0900000000061
2025-04-23 04:30:00,313.0900000000061,313.0900000000061
2025-04-23 04:45:00,313.0900000000061,313.0900000000061
2025-04-23 05:00:00,313.0900000000061,313.0900000000061
2025-04-23 05:15:00,313.0900000000061,313.0900000000061
2025-04-23 05:30:00,313.0900000000061,313.0900000000061
2025-04-23 05:45:00,313.0900000000061,313.0900000000061
2025-04-23 06:00:00,313.0900000000061,313.0900000000061
2025-04-23 06:15:00,313.0900000000061,313.0900000000061
2025-04-23 06:30:00,313.0900000000061,313.0900000000061
2025-04-23 06:45:00,313.0900000000061,313.0900000000061
2025-04-23 07:00:00,313.0900000000061,313.0900000000061
2025-04-23 07:15:00,313.0900000000061,313.0900000000061
2025-04-23 07:30:00,313.0900000000061,313.0900000000061
2025-04-23 07:45:00,313.0900000000061,313.0900000000061
2025-04-23 08:00:00,313.0900000000061,313.0900000000061
2025-04-23 08:15:00,313.0900000000061,313.0900000000061
2025-04-23 08:30:00,313.0900000000061,313.0900000000061
2025-04-23 08:45:00,313.0900000000061,313.0900000000061
2025-04-23 09:00:00,313.0900000000061,313.0900000000061
2025-04-23 09:15:00,313.0900000000061,313.0900000000061
2025-04-23 09:30:00,313.0900000000061,313.0900000000061
2025-04-23 09:45:00,313.0900000000061,313.0900000000061
2025-04-23 10:00:00,313.0900000000061,313.0900000000061
2025-04-23 10:15:00,313.0900000000061,313.0900000000061
2025-04-23 10:30:00,313.0900000000061,313.0900000000061
2025-04-23 10:45:00,313.0900000000061,313.0900000000061
2025-04-23 11:00:00,313.0900000000061,313.0900000000061
2025-04-23 11:15:00,313.0900000000061,313.0900000000061
2025-04-23 11:30:00,313.0900000000061,313.0900000000061
2025-04-23 11:45:00,313.0900000000061,313.0900000000061
2025-04-23 12:00:00,313.0900000000061,313.0900000000061
2025-04-23 12:15:00,313.0900000000061,313.0900000000061
2025-04-23 12:30:00,313.0900000000061,313.0900000000061
2025-04-23 12:45:00,313.0900000000061,313.0900000000061
2025-04-23 13:00:00,313.0900000000061,313.0900000000061
2025-04-23 13:15:00,313.0900000000061,313.0900000000061
2025-04-23 13:30:00,313.0900000000061,313.0900000000061
2025-04-23 13:45:00,313.0900000000061,313.0900000000061
2025-04-23 14:00:00,313.0900000000061,313.0900000000061
2025-04-23 14:15:00,313.0900000000061,313.0900000000061
2025-04-23 14:30:00,313.0900000000061,313.0900000000061
2025-04-23 14:45:00,313.0900000000061,313.0900000000061
2025-04-23 15:00:00,313.0900000000061,313.0900000000061
2025-04-23 15:15:00,313.0900000000061,313.0900000000061
2025-04-23 15:30:00,313.0900000000061,313.0900000000061
2025-04-23 15:45:00,313.0900000000061,313.0900000000061
2025-04-23 16:00:00,313.0900000000061,313.0900000000061
2025-04-23 16:15:00,313.0900000000061,313.0900000000061
2025-04-23 16:30:00,313.0900000000061,313.0900000000061
2025-04-23 16:45:00,313.0900000000061,313.0900000000061
2025-04-23 17:00:00,313.0900000000061,313.0900000000061
2025-04-23 17:15:00,313.0900000000061,313.0900000000061
2025-04-23 17:30:00,313.0900000000061,313.0900000000061
2025-04-23 17:45:00,313.0900000000061,313.0900000000061
2025-04-23 18:00:00,313.0900000000061,313.0900000000061
2025-04-23 18:15:00,313.0900000000061,313.0900000000061
2025-04-23 18:30:00,313.0900000000061,313.0900000000061
2025-04-23 18:45:00,313.0900000000061,313.0900000000061
2025-04-23 19:00:00,313.0900000000061,313.0900000000061
2025-04-23 19:15:00,313.0900000000061,313.0900000000061
2025-04-23 19:30:00,313.0900000000061,313.0900000000061
2025-04-23 19:45:00,313.0900000000061,313.0900000000061
2025-04-23 20:00:00,313.0900000000061,313.0900000000061
2025-04-23 20:15:00,313.0900000000061,313.0900000000061
2025-04-23 20:30:00,313.0900000000061,313.0900000000061
2025-04-23 20:45:00,313.0900000000061,313.0900000000061
2025-04-23 21:00:00,313.0900000000061,313.0900000000061
2025-04-23 21:15:00,313.0900000000061,313.0900000000061
2025-04-23 21:30:00,313.0900000000061,313.0900000000061
2025-04-23 21:45:00,313.0900000000061,313.0900000000061
2025-04-23 22:00:00,313.0900000000061,313.0900000000061
2025-04-23 22:15:00,313.0900000000061,313.0900000000061
2025-04-23 22:30:00,313.0900000000061,313.0900000000061
2025-04-23 22:45:00,313.0900000000061,313.0900000000061
2025-04-23 23:00:00,313.0900000000061,313.0900000000061
2025-04-23 23:15:00,313.0900000000061,313.0900000000061
2025-04-23 23:30:00,313.0900000000061,313.0900000000061
2025-04-23 23:45:00,313.0900000000061,313.0900000000061
2025-04-24 01:00:00,313.0900000000061,313.0900000000061
2025-04-24 01:15:00,313.0900000000061,313.0900000000061
2025-04-24 01:30:00,313.0900000000061,313.0900000000061
2025-04-24 01:45:00,313.0900000000061,313.0900000000061
2025-04-24 02:00:00,313.0900000000061,313.0900000000061
2025-04-24 02:15:00,313.0900000000061,313.0900000000061
2025-04-24 02:30:00,313.0900000000061,313.0900000000061
2025-04-24 02:45:00,313.0900000000061,313.0900000000061
2025-04-24 03:00:00,313.0900000000061,313.0900000000061
2025-04-24 03:15:00,313.0900000000061,313.0900000000061
2025-04-24 03:30:00,313.0900000000061,313.0900000000061
2025-04-24 03:45:00,313.0900000000061,313.0900000000061
2025-04-24 04:00:00,313.0900000000061,313.0900000000061
2025-04-24 04:15:00,313.0900000000061,313.0900000000061
2025-04-24 04:30:00,313.0900000000061,313.0900000000061
2025-04-24 04:45:00,313.0900000000061,313.0900000000061
2025-04-24 05:00:00,313.0900000000061,313.0900000000061
2025-04-24 05:15:00,313.0900000000061,313.0900000000061
2025-04-24 05:30:00,313.0900000000061,313.0900000000061
2025-04-24 05:45:00,313.0900000000061,313.0900000000061
2025-04-24 06:00:00,313.0900000000061,313.0900000000061
2025-04-24 06:15:00,313.0900000000061,313.0900000000061
2025-04-24 06:30:00,313.0900000000061,313.0900000000061
2025-04-24 06:45:00,313.0900000000061,313.0900000000061
2025-04-24 07:00:00,313.0900000000061,313.0900000000061
2025-04-24 07:15:00,313.0900000000061,313.0900000000061
2025-04-24 07:30:00,313.0900000000061,313.0900000000061
2025-04-24 07:45:00,313.0900000000061,313.0900000000061
2025-04-24 08:00:00,313.0900000000061,313.0900000000061
2025-04-24 08:15:00,313.0900000000061,313.0900000000061
2025-04-24 08:30:00,313.0900000000061,313.0900000000061
2025-04-24 08:45:00,313.0900000000061,313.0900000000061
2025-04-24 09:00:00,313.0900000000061,313.0900000000061
2025-04-24 09:15:00,313.0900000000061,313.0900000000061
2025-04-24 09:30:00,313.0900000000061,313.0900000000061
2025-04-24 09:45:00,313.0900000000061,313.0900000000061
2025-04-24 10:00:00,313.0900000000061,313.0900000000061
2025-04-24 10:15:00,313.0900000000061,313.0900000000061
2025-04-24 10:30:00,313.0900000000061,313.0900000000061
2025-04-24 10:45:00,313.0900000000061,313.0900000000061
2025-04-24 11:00:00,313.0900000000061,313.0900000000061
2025-04-24 11:15:00,313.0900000000061,313.0900000000061
2025-04-24 11:30:00,313.0900000000061,313.0900000000061
2025-04-24 11:45:00,313.0900000000061,313.0900000000061
2025-04-24 12:00:00,313.0900000000061,313.0900000000061
2025-04-24 12:15:00,313.0900000000061,313.0900000000061
2025-04-24 12:30:00,313.0900000000061,313.0900000000061
2025-04-24 12:45:00,313.0900000000061,318.43000000000626
2025-04-24 13:00:00,313.0900000000061,315.9700000000062
2025-04-24 13:15:00,313.0900000000061,313.33000000000635
2025-04-24 13:30:00,313.0900000000061,313.1400000000063
2025-04-24 13:45:00,313.0900000000061,312.6700000000065
2025-04-24 14:00:00,313.0900000000061,317.26000000000664
2025-04-24 14:15:00,313.0900000000061,324.1400000000063
2025-04-24 14:30:00,313.0900000000061,319.9900000000062
2025-04-24 14:45:00,313.0900000000061,319.7700000000064
2025-04-24 15:00:00,313.0900000000061,319.76000000000664
2025-04-24 15:15:00,313.0900000000061,319.84000000000657
2025-04-24 15:30:00,313.0900000000061,320.9200000000065
2025-04-24 15:45:00,313.0900000000061,318.6200000000063
2025-04-24 16:00:00,313.0900000000061,311.60000000000633
2025-04-24 16:15:00,313.0900000000061,313.2500000000064
2025-04-24 16:30:00,299.16000000000645,299.16000000000645
2025-04-24 16:45:00,299.16000000000645,299.16000000000645
2025-04-24 17:00:00,299.16000000000645,299.16000000000645
2025-04-24 17:15:00,299.16000000000645,299.16000000000645
2025-04-24 17:30:00,299.16000000000645,299.16000000000645
2025-04-24 17:45:00,299.16000000000645,299.16000000000645
2025-04-24 18:00:00,299.16000000000645,299.16000000000645
2025-04-24 18:15:00,299.16000000000645,299.16000000000645
2025-04-24 18:30:00,299.16000000000645,299.16000000000645
2025-04-24 18:45:00,299.16000000000645,299.16000000000645
2025-04-24 19:00:00,299.16000000000645,299.16000000000645
2025-04-24 19:15:00,299.16000000000645,299.16000000000645
2025-04-24 19:30:00,299.16000000000645,299.16000000000645
2025-04-24 19:45:00,299.16000000000645,299.16000000000645
2025-04-24 20:00:00,299.16000000000645,299.16000000000645
2025-04-24 20:15:00,299.16000000000645,299.16000000000645
2025-04-24 20:30:00,299.16000000000645,299.16000000000645
2025-04-24 20:45:00,299.16000000000645,299.16000000000645
2025-04-24 21:00:00,299.16000000000645,299.16000000000645
2025-04-24 21:15:00,299.16000000000645,299.16000000000645
2025-04-24 21:30:00,299.16000000000645,299.16000000000645
2025-04-24 21:45:00,299.16000000000645,299.16000000000645
2025-04-24 22:00:00,299.16000000000645,299.16000000000645
2025-04-24 22:15:00,299.16000000000645,299.16000000000645
2025-04-24 22:30:00,299.16000000000645,299.16000000000645
2025-04-24 22:45:00,299.16000000000645,299.16000000000645
2025-04-24 23:00:00,299.16000000000645,299.16000000000645
2025-04-24 23:15:00,299.16000000000645,299.16000000000645
2025-04-24 23:30:00,299.16000000000645,299.16000000000645
2025-04-24 23:45:00,299.16000000000645,299.16000000000645
2025-04-25 01:00:00,299.16000000000645,299.16000000000645
2025-04-25 01:15:00,299.16000000000645,299.16000000000645
2025-04-25 01:30:00,299.16000000000645,299.16000000000645
2025-04-25 01:45:00,299.16000000000645,299.16000000000645
2025-04-25 02:00:00,299.16000000000645,299.16000000000645
2025-04-25 02:15:00,299.16000000000645,299.16000000000645
2025-04-25 02:30:00,299.16000000000645,299.16000000000645
2025-04-25 02:45:00,299.16000000000645,299.16000000000645
2025-04-25 03:00:00,299.16000000000645,299.16000000000645
2025-04-25 03:15:00,299.16000000000645,299.16000000000645
2025-04-25 03:30:00,299.16000000000645,299.16000000000645
2025-04-25 03:45:00,299.16000000000645,299.16000000000645
2025-04-25 04:00:00,299.16000000000645,299.16000000000645
2025-04-25 04:15:00,299.16000000000645,299.16000000000645
2025-04-25 04:30:00,299.16000000000645,299.16000000000645
2025-04-25 04:45:00,299.16000000000645,299.16000000000645
2025-04-25 05:00:00,299.16000000000645,299.16000000000645
2025-04-25 05:15:00,299.16000000000645,299.16000000000645
2025-04-25 05:30:00,299.16000000000645,299.16000000000645
2025-04-25 05:45:00,299.16000000000645,299.16000000000645
2025-04-25 06:00:00,299.16000000000645,299.16000000000645
2025-04-25 06:15:00,299.16000000000645,299.16000000000645
2025-04-25 06:30:00,299.16000000000645,299.16000000000645
2025-04-25 06:45:00,299.16000000000645,299.16000000000645
2025-04-25 07:00:00,299.16000000000645,299.16000000000645
2025-04-25 07:15:00,299.16000000000645,299.16000000000645
2025-04-25 07:30:00,299.16000000000645,299.16000000000645
2025-04-25 07:45:00,299.16000000000645,299.16000000000645
2025-04-25 08:00:00,299.16000000000645,299.16000000000645
2025-04-25 08:15:00,299.16000000000645,299.16000000000645
2025-04-25 08:30:00,299.16000000000645,299.16000000000645
2025-04-25 08:45:00,299.16000000000645,299.16000000000645
2025-04-25 09:00:00,299.16000000000645,299.16000000000645
2025-04-25 09:15:00,299.16000000000645,299.16000000000645
2025-04-25 09:30:00,299.16000000000645,299.16000000000645
2025-04-25 09:45:00,299.16000000000645,299.16000000000645
2025-04-25 10:00:00,299.16000000000645,299.16000000000645
2025-04-25 10:15:00,299.16000000000645,299.16000000000645
2025-04-25 10:30:00,299.16000000000645,299.16000000000645
2025-04-25 10:45:00,299.16000000000645,299.16000000000645
2025-04-25 11:00:00,299.16000000000645,299.16000000000645
2025-04-25 11:15:00,299.16000000000645,299.16000000000645
2025-04-25 11:30:00,299.16000000000645,299.16000000000645
2025-04-25 11:45:00,299.16000000000645,299.16000000000645
2025-04-25 12:00:00,299.16000000000645,299.16000000000645
2025-04-25 12:15:00,299.16000000000645,299.16000000000645
2025-04-25 12:30:00,299.16000000000645,299.16000000000645
2025-04-25 12:45:00,299.16000000000645,299.16000000000645
2025-04-25 13:00:00,299.16000000000645,299.16000000000645
2025-04-25 13:15:00,299.16000000000645,299.16000000000645
2025-04-25 13:30:00,299.16000000000645,299.16000000000645
2025-04-25 13:45:00,299.16000000000645,299.16000000000645
2025-04-25 14:00:00,299.16000000000645,299.16000000000645
2025-04-25 14:15:00,299.16000000000645,299.16000000000645
2025-04-25 14:30:00,299.16000000000645,299.16000000000645
2025-04-25 14:45:00,299.16000000000645,299.16000000000645
2025-04-25 15:00:00,299.16000000000645,299.16000000000645
2025-04-25 15:15:00,299.16000000000645,299.16000000000645
2025-04-25 15:30:00,299.16000000000645,299.16000000000645
2025-04-25 15:45:00,299.16000000000645,299.16000000000645
2025-04-25 16:00:00,299.16000000000645,299.16000000000645
2025-04-25 16:15:00,299.16000000000645,299.16000000000645
2025-04-25 16:30:00,299.16000000000645,299.16000000000645
2025-04-25 16:45:00,299.16000000000645,299.16000000000645
2025-04-25 17:00:00,299.16000000000645,299.16000000000645
2025-04-25 17:15:00,299.16000000000645,299.16000000000645
2025-04-25 17:30:00,299.16000000000645,299.16000000000645
2025-04-25 17:45:00,299.16000000000645,299.16000000000645
2025-04-25 18:00:00,299.16000000000645,299.16000000000645
2025-04-25 18:15:00,299.16000000000645,299.16000000000645
2025-04-25 18:30:00,299.16000000000645,299.16000000000645
2025-04-25 18:45:00,299.16000000000645,299.16000000000645
2025-04-25 19:00:00,299.16000000000645,299.16000000000645
2025-04-25 19:15:00,299.16000000000645,299.16000000000645
2025-04-25 19:30:00,299.16000000000645,299.16000000000645
2025-04-25 19:45:00,299.16000000000645,299.16000000000645
2025-04-25 20:00:00,299.16000000000645,299.16000000000645
2025-04-25 20:15:00,299.16000000000645,299.16000000000645
2025-04-25 20:30:00,299.16000000000645,299.16000000000645
2025-04-25 20:45:00,299.16000000000645,299.16000000000645
2025-04-25 21:00:00,299.16000000000645,299.16000000000645
2025-04-25 21:15:00,299.16000000000645,299.16000000000645
2025-04-25 21:30:00,299.16000000000645,299.16000000000645
2025-04-25 21:45:00,299.16000000000645,299.16000000000645
2025-04-25 22:00:00,299.16000000000645,299.16000000000645
2025-04-25 22:15:00,299.16000000000645,299.16000000000645
2025-04-25 22:30:00,299.16000000000645,299.16000000000645
2025-04-25 22:45:00,299.16000000000645,299.16000000000645
2025-04-25 23:00:00,299.16000000000645,299.16000000000645
2025-04-25 23:15:00,299.16000000000645,299.16000000000645
2025-04-25 23:30:00,299.16000000000645,299.16000000000645
2025-04-25 23:45:00,299.16000000000645,299.16000000000645
2025-04-28 01:00:00,299.16000000000645,299.16000000000645
2025-04-28 01:15:00,299.16000000000645,299.16000000000645
2025-04-28 01:30:00,299.16000000000645,299.16000000000645
2025-04-28 01:45:00,299.16000000000645,299.16000000000645
2025-04-28 02:00:00,299.16000000000645,299.16000000000645
2025-04-28 02:15:00,299.16000000000645,299.16000000000645
2025-04-28 02:30:00,299.16000000000645,299.16000000000645
2025-04-28 02:45:00,299.16000000000645,299.16000000000645
2025-04-28 03:00:00,299.16000000000645,299.16000000000645
2025-04-28 03:15:00,299.16000000000645,299.16000000000645
2025-04-28 03:30:00,299.16000000000645,299.16000000000645
2025-04-28 03:45:00,299.16000000000645,299.16000000000645
2025-04-28 04:00:00,299.16000000000645,299.16000000000645
2025-04-28 04:15:00,299.16000000000645,299.16000000000645
2025-04-28 04:30:00,299.16000000000645,299.16000000000645
2025-04-28 04:45:00,299.16000000000645,299.16000000000645
2025-04-28 05:00:00,299.16000000000645,299.16000000000645
2025-04-28 05:15:00,299.16000000000645,299.16000000000645
2025-04-28 05:30:00,299.16000000000645,299.16000000000645
2025-04-28 05:45:00,299.16000000000645,299.16000000000645
2025-04-28 06:00:00,299.16000000000645,299.16000000000645
2025-04-28 06:15:00,299.16000000000645,299.16000000000645
2025-04-28 06:30:00,299.16000000000645,299.16000000000645
2025-04-28 06:45:00,299.16000000000645,299.16000000000645
2025-04-28 07:00:00,299.16000000000645,299.16000000000645
2025-04-28 07:15:00,299.16000000000645,299.16000000000645
2025-04-28 07:30:00,299.16000000000645,299.16000000000645
2025-04-28 07:45:00,299.16000000000645,299.16000000000645
2025-04-28 08:00:00,299.16000000000645,299.16000000000645
2025-04-28 08:15:00,299.16000000000645,299.16000000000645
2025-04-28 08:30:00,299.16000000000645,299.16000000000645
2025-04-28 08:45:00,299.16000000000645,299.16000000000645
2025-04-28 09:00:00,299.16000000000645,299.16000000000645
2025-04-28 09:15:00,299.16000000000645,299.16000000000645
2025-04-28 09:30:00,299.16000000000645,299.16000000000645
2025-04-28 09:45:00,299.16000000000645,299.16000000000645
2025-04-28 10:00:00,299.16000000000645,299.16000000000645
2025-04-28 10:15:00,299.16000000000645,299.16000000000645
2025-04-28 10:30:00,299.16000000000645,299.16000000000645
2025-04-28 10:45:00,299.16000000000645,299.16000000000645
2025-04-28 11:00:00,299.16000000000645,299.16000000000645
2025-04-28 11:15:00,299.16000000000645,299.16000000000645
2025-04-28 11:30:00,299.16000000000645,299.16000000000645
2025-04-28 11:45:00,299.16000000000645,299.16000000000645
2025-04-28 12:00:00,299.16000000000645,299.16000000000645
2025-04-28 12:15:00,299.16000000000645,299.16000000000645
2025-04-28 12:30:00,299.16000000000645,299.16000000000645
2025-04-28 12:45:00,299.16000000000645,299.16000000000645
2025-04-28 13:00:00,299.16000000000645,299.16000000000645
2025-04-28 13:15:00,299.16000000000645,299.16000000000645
2025-04-28 13:30:00,299.16000000000645,299.16000000000645
2025-04-28 13:45:00,299.16000000000645,299.16000000000645
2025-04-28 14:00:00,299.16000000000645,299.16000000000645
2025-04-28 14:15:00,299.16000000000645,299.16000000000645
2025-04-28 14:30:00,299.16000000000645,299.16000000000645
2025-04-28 14:45:00,299.16000000000645,299.16000000000645
2025-04-28 15:00:00,299.16000000000645,299.16000000000645
2025-04-28 15:15:00,299.16000000000645,299.16000000000645
2025-04-28 15:30:00,299.16000000000645,299.16000000000645
2025-04-28 15:45:00,299.16000000000645,299.16000000000645
2025-04-28 16:00:00,299.16000000000645,299.16000000000645
2025-04-28 16:15:00,299.16000000000645,299.16000000000645
2025-04-28 16:30:00,299.16000000000645,299.16000000000645
2025-04-28 16:45:00,299.16000000000645,299.16000000000645
2025-04-28 17:00:00,299.16000000000645,299.16000000000645
2025-04-28 17:15:00,299.16000000000645,299.16000000000645
2025-04-28 17:30:00,299.16000000000645,299.16000000000645
2025-04-28 17:45:00,299.16000000000645,299.16000000000645
2025-04-28 18:00:00,299.16000000000645,299.16000000000645
2025-04-28 18:15:00,299.16000000000645,299.16000000000645
2025-04-28 18:30:00,299.16000000000645,299.16000000000645
2025-04-28 18:45:00,299.16000000000645,299.16000000000645
2025-04-28 19:00:00,299.16000000000645,299.16000000000645
2025-04-28 19:15:00,299.16000000000645,299.16000000000645
2025-04-28 19:30:00,299.16000000000645,299.16000000000645
2025-04-28 19:45:00,299.16000000000645,299.16000000000645
2025-04-28 20:00:00,299.16000000000645,299.16000000000645
2025-04-28 20:15:00,299.16000000000645,299.16000000000645
2025-04-28 20:30:00,299.16000000000645,299.16000000000645
2025-04-28 20:45:00,299.16000000000645,299.16000000000645
2025-04-28 21:00:00,299.16000000000645,299.16000000000645
2025-04-28 21:15:00,299.16000000000645,299.16000000000645
2025-04-28 21:30:00,299.16000000000645,299.16000000000645
2025-04-28 21:45:00,299.16000000000645,299.16000000000645
2025-04-28 22:00:00,299.16000000000645,299.16000000000645
2025-04-28 22:15:00,299.16000000000645,299.16000000000645
2025-04-28 22:30:00,299.16000000000645,299.16000000000645
2025-04-28 22:45:00,299.16000000000645,299.16000000000645
2025-04-28 23:00:00,299.16000000000645,299.16000000000645
2025-04-28 23:15:00,299.16000000000645,299.16000000000645
